190.0,10.505
191.0,12.423
192.0,14.512
193.0,15.684
194.0,16.188
195.0,15.469
196.0,13.963
197.0,12.664
198.0,11.285
199.0,10.254
200.0,9.231
201.0,8.341
202.0,7.640
203.0,7.142
204.0,6.836
205.0,6.624
206.0,6.495
207.0,6.382
208.0,6.310
209.0,6.236
210.0,6.174
211.0,6.138
212.0,6.125
213.0,6.109
214.0,6.091
215.0,6.103
216.0,6.097
217.0,6.084
218.0,6.042
219.0,6.030
220.0,6.029
221.0,6.011
222.0,6.009
223.0,5.980
224.0,5.959
225.0,5.945
226.0,5.921
227.0,5.892
228.0,5.846
229.0,5.810
230.0,5.792
231.0,5.794
232.0,5.805
233.0,5.817
234.0,5.817
235.0,5.812
236.0,5.813
237.0,5.814
238.0,5.809
239.0,5.809
240.0,5.803
241.0,5.799
242.0,5.791
243.0,5.786
244.0,5.803
245.0,5.816
246.0,5.812
247.0,5.803
248.0,5.800
249.0,5.820
250.0,5.833
251.0,5.835
252.0,5.831
253.0,5.833
254.0,5.850
255.0,5.863
256.0,5.860
257.0,5.838
258.0,5.805
259.0,5.771
260.0,5.745
261.0,5.728
262.0,5.741
263.0,5.747
264.0,5.753
265.0,5.743
266.0,5.711
267.0,5.691
268.0,5.658
269.0,5.642
270.0,5.621
271.0,5.595
272.0,5.573
273.0,5.544
274.0,5.524
275.0,5.506
276.0,5.483
277.0,5.466
278.0,5.436
279.0,5.413
280.0,5.383
281.0,5.358
282.0,5.333
283.0,5.307
284.0,5.291
285.0,5.270
286.0,5.244
287.0,5.232
288.0,5.212
289.0,5.207
290.0,5.193
291.0,5.177
292.0,5.168
293.0,5.170
294.0,5.164
295.0,5.159
296.0,5.146
297.0,5.138
298.0,5.143
299.0,5.140
300.0,5.156
301.0,5.161
302.0,5.166
303.0,5.177
304.0,5.185
305.0,5.186
306.0,5.186
307.0,5.182
308.0,5.178
309.0,5.177
310.0,5.175
311.0,5.171
312.0,5.165
313.0,5.161
314.0,5.165
315.0,5.178
316.0,5.186
317.0,5.199
318.0,5.206
