190.0,10.908
191.0,12.979
192.0,15.688
193.0,16.796
194.0,16.917
195.0,15.866
196.0,14.447
197.0,13.238
198.0,11.965
199.0,10.790
200.0,9.798
201.0,8.936
202.0,8.242
203.0,7.753
204.0,7.436
205.0,7.254
206.0,7.110
207.0,6.991
208.0,6.902
209.0,6.849
210.0,6.808
211.0,6.813
212.0,6.792
213.0,6.755
214.0,6.707
215.0,6.704
216.0,6.732
217.0,6.712
218.0,6.697
219.0,6.649
220.0,6.652
221.0,6.660
222.0,6.661
223.0,6.658
224.0,6.632
225.0,6.618
226.0,6.584
227.0,6.533
228.0,6.480
229.0,6.438
230.0,6.417
231.0,6.421
232.0,6.434
233.0,6.445
234.0,6.443
235.0,6.435
236.0,6.442
237.0,6.441
238.0,6.436
239.0,6.429
240.0,6.422
241.0,6.419
242.0,6.410
243.0,6.400
244.0,6.421
245.0,6.438
246.0,6.433
247.0,6.417
248.0,6.399
249.0,6.421
250.0,6.447
251.0,6.463
252.0,6.457
253.0,6.451
254.0,6.451
255.0,6.465
256.0,6.457
257.0,6.438
258.0,6.410
259.0,6.373
260.0,6.334
261.0,6.324
262.0,6.336
263.0,6.347
264.0,6.337
265.0,6.323
266.0,6.305
267.0,6.282
268.0,6.249
269.0,6.233
270.0,6.221
271.0,6.189
272.0,6.155
273.0,6.122
274.0,6.103
275.0,6.090
276.0,6.064
277.0,6.044
278.0,6.023
279.0,5.997
280.0,5.964
281.0,5.930
282.0,5.900
283.0,5.881
284.0,5.862
285.0,5.838
286.0,5.811
287.0,5.790
288.0,5.773
289.0,5.767
290.0,5.750
291.0,5.737
292.0,5.721
293.0,5.722
294.0,5.719
295.0,5.714
296.0,5.702
297.0,5.682
298.0,5.677
299.0,5.684
300.0,5.706
301.0,5.722
302.0,5.724
303.0,5.721
304.0,5.715
305.0,5.721
306.0,5.728
307.0,5.723
308.0,5.714
309.0,5.717
310.0,5.717
311.0,5.711
312.0,5.715
313.0,5.718
314.0,5.721
315.0,5.716
316.0,5.716
317.0,5.723
318.0,5.734
319.0,5.733
320.0,5.734
321.0,5.743
322.0,5.750
323.0,5.749
324.0,5.742
325.0,5.739
326.0,5.746
327.0,5.744
328.0,5.738
329.0,5.739
330.0,5.737
331.0,5.743
332.0,5.741
333.0,5.739
334.0,5.742
335.0,5.745
336.0,5.744
337.0,5.738
338.0,5.729
339.0,5.718
340.0,5.717
341.0,5.712
342.0,5.713
343.0,5.709
344.0,5.709
345.0,5.703
346.0,5.703
347.0,5.697
348.0,5.698
349.0,5.704
350.0,5.701
351.0,5.706
352.0,5.704
353.0,5.699
354.0,5.697
355.0,5.687
356.0,5.669
357.0,5.652
358.0,5.640
359.0,5.648
360.0,5.639
361.0,5.618
362.0,5.596
363.0,5.585
364.0,5.595
365.0,5.604
366.0,5.601
367.0,5.589
368.0,5.577
369.0,5.574
370.0,5.566
371.0,5.565
372.0,5.573
373.0,5.579
374.0,5.594
375.0,5.601
376.0,5.611
377.0,5.607
378.0,5.613
379.0,5.626
380.0,5.646
381.0,5.658
382.0,5.659
383.0,5.671
384.0,5.675
385.0,5.675
386.0,5.677
387.0,5.676
388.0,5.664
389.0,5.655
390.0,5.645
391.0,5.632
392.0,5.620
393.0,5.604
394.0,5.592
395.0,5.572
396.0,5.547
397.0,5.537
398.0,5.518
399.0,5.499
400.0,5.483
401.0,5.471
402.0,5.457
403.0,5.429
404.0,5.407
405.0,5.393
406.0,5.385
407.0,5.375
408.0,5.364
409.0,5.355
410.0,5.341
411.0,5.332
412.0,5.321
413.0,5.313
414.0,5.316
415.0,5.310
416.0,5.306
417.0,5.287
418.0,5.272
419.0,5.269
420.0,5.271
421.0,5.271
422.0,5.275
423.0,5.286
424.0,5.300
425.0,5.323
426.0,5.341
427.0,5.377
428.0,5.415
429.0,5.455
430.0,5.502
431.0,5.546
432.0,5.595
433.0,5.648
434.0,5.700
435.0,5.749
436.0,5.799
437.0,5.858
438.0,5.928
439.0,5.991
440.0,6.054
441.0,6.114
442.0,6.181
443.0,6.248
444.0,6.322
445.0,6.398
446.0,6.463
447.0,6.536
448.0,6.609
449.0,6.686
450.0,6.763
451.0,6.842
452.0,6.922
453.0,6.994
454.0,7.063
455.0,7.132
456.0,7.196
457.0,7.259
458.0,7.323
459.0,7.381
460.0,7.425
461.0,7.474
462.0,7.520
463.0,7.570
464.0,7.612
465.0,7.656
466.0,7.703
467.0,7.751
468.0,7.781
469.0,7.810
470.0,7.844
471.0,7.879
472.0,7.916
473.0,7.947
474.0,7.982
475.0,8.015
476.0,8.038
477.0,8.059
478.0,8.092
479.0,8.132
480.0,8.169
481.0,8.192
482.0,8.208
483.0,8.225
484.0,8.239
485.0,8.250
486.0,8.264
487.0,8.277
488.0,8.310
489.0,8.344
490.0,8.376
491.0,8.391
492.0,8.400
493.0,8.417
494.0,8.439
495.0,8.458
496.0,8.468
497.0,8.489
498.0,8.518
499.0,8.543
500.0,8.554
501.0,8.566
502.0,8.589
503.0,8.613
504.0,8.631
505.0,8.636
506.0,8.654
507.0,8.674
508.0,8.684
509.0,8.702
510.0,8.735
511.0,8.762
512.0,8.776
513.0,8.784
514.0,8.805
515.0,8.832
516.0,8.852
517.0,8.867
518.0,8.881
519.0,8.904
520.0,8.907
521.0,8.917
522.0,8.936
523.0,8.972
524.0,9.001
525.0,9.008
526.0,9.009
527.0,9.020
528.0,9.024
529.0,9.040
530.0,9.046
531.0,9.065
532.0,9.074
533.0,9.090
534.0,9.100
535.0,9.103
536.0,9.107
537.0,9.113
538.0,9.134
539.0,9.147
540.0,9.153
541.0,9.142
542.0,9.124
543.0,9.111
544.0,9.114
545.0,9.133
546.0,9.128
547.0,9.106
548.0,9.088
549.0,9.087
550.0,9.095
551.0,9.080
552.0,9.067
553.0,9.054
554.0,9.034
555.0,9.006
556.0,8.974
557.0,8.949
558.0,8.934
559.0,8.921
560.0,8.898
561.0,8.861
562.0,8.819
563.0,8.796
564.0,8.766
565.0,8.742
566.0,8.706
567.0,8.672
568.0,8.636
569.0,8.595
570.0,8.561
571.0,8.513
572.0,8.476
573.0,8.429
574.0,8.382
575.0,8.337
576.0,8.282
577.0,8.225
578.0,8.164
579.0,8.103
580.0,8.050
581.0,7.995
582.0,7.941
583.0,7.886
584.0,7.832
585.0,7.779
586.0,7.729
587.0,7.669
588.0,7.609
589.0,7.543
590.0,7.467
591.0,7.403
592.0,7.340
593.0,7.270
594.0,7.207
595.0,7.142
596.0,7.084
597.0,7.020
598.0,6.957
599.0,6.899
600.0,6.834
601.0,6.773
602.0,6.706
603.0,6.635
604.0,6.569
605.0,6.498
606.0,6.446
607.0,6.396
608.0,6.338
609.0,6.270
610.0,6.211
611.0,6.164
