190.0,10.336
191.0,12.992
192.0,15.061
193.0,16.267
194.0,16.416
195.0,15.579
196.0,14.637
197.0,13.482
198.0,12.305
199.0,11.261
200.0,10.297
201.0,9.406
202.0,8.654
203.0,8.180
204.0,7.907
205.0,7.762
206.0,7.659
207.0,7.555
208.0,7.452
209.0,7.393
210.0,7.372
211.0,7.342
212.0,7.294
213.0,7.248
214.0,7.219
215.0,7.189
216.0,7.154
217.0,7.123
218.0,7.130
219.0,7.119
220.0,7.115
221.0,7.098
222.0,7.079
223.0,7.049
224.0,7.029
225.0,7.016
226.0,6.979
227.0,6.938
228.0,6.887
229.0,6.854
230.0,6.828
231.0,6.826
232.0,6.831
233.0,6.841
234.0,6.832
235.0,6.823
236.0,6.817
237.0,6.819
238.0,6.807
239.0,6.810
240.0,6.804
241.0,6.802
242.0,6.793
243.0,6.789
244.0,6.812
245.0,6.824
246.0,6.820
247.0,6.809
248.0,6.799
249.0,6.818
250.0,6.828
251.0,6.837
252.0,6.837
253.0,6.832
254.0,6.847
255.0,6.859
256.0,6.850
257.0,6.826
258.0,6.797
259.0,6.778
260.0,6.754
261.0,6.742
262.0,6.742
263.0,6.746
264.0,6.741
265.0,6.731
266.0,6.706
267.0,6.677
268.0,6.652
269.0,6.640
270.0,6.622
271.0,6.579
272.0,6.537
273.0,6.506
274.0,6.487
275.0,6.465
276.0,6.431
277.0,6.407
278.0,6.375
279.0,6.343
280.0,6.312
281.0,6.270
282.0,6.235
283.0,6.203
284.0,6.183
285.0,6.153
286.0,6.115
287.0,6.087
288.0,6.073
289.0,6.061
290.0,6.043
291.0,6.018
292.0,5.998
293.0,5.989
294.0,5.976
295.0,5.983
296.0,5.973
297.0,5.959
298.0,5.951
299.0,5.949
300.0,5.963
301.0,5.972
302.0,5.978
303.0,5.981
304.0,5.978
305.0,5.972
306.0,5.971
307.0,5.960
308.0,5.959
309.0,5.965
310.0,5.974
311.0,5.969
312.0,5.965
313.0,5.958
314.0,5.958
315.0,5.963
316.0,5.973
317.0,5.977
318.0,5.976
319.0,5.972
320.0,5.970
321.0,5.967
322.0,5.964
323.0,5.964
324.0,5.972
325.0,5.983
326.0,5.988
327.0,5.985
328.0,5.978
329.0,5.980
330.0,5.989
331.0,5.996
332.0,5.992
333.0,5.993
334.0,5.993
335.0,5.989
336.0,5.992
337.0,5.987
338.0,5.983
339.0,5.972
