190.0,11.126
191.0,13.584
192.0,15.312
193.0,16.391
194.0,16.632
195.0,16.106
196.0,14.859
197.0,13.591
198.0,12.283
199.0,11.123
200.0,10.116
201.0,9.286
202.0,8.607
203.0,8.128
204.0,7.834
205.0,7.637
206.0,7.503
207.0,7.416
208.0,7.335
209.0,7.265
210.0,7.223
211.0,7.209
212.0,7.189
213.0,7.165
214.0,7.145
215.0,7.143
216.0,7.123
217.0,7.106
218.0,7.077
219.0,7.056
220.0,7.051
221.0,7.019
222.0,7.010
223.0,6.987
224.0,6.987
225.0,6.970
226.0,6.942
227.0,6.903
228.0,6.849
229.0,6.810
230.0,6.792
231.0,6.796
232.0,6.798
233.0,6.796
234.0,6.793
235.0,6.785
236.0,6.788
237.0,6.786
238.0,6.783
239.0,6.784
240.0,6.780
241.0,6.774
242.0,6.757
243.0,6.749
244.0,6.765
245.0,6.779
246.0,6.778
247.0,6.761
248.0,6.741
249.0,6.762
250.0,6.790
251.0,6.803
252.0,6.797
253.0,6.784
254.0,6.790
255.0,6.813
256.0,6.800
257.0,6.787
258.0,6.747
259.0,6.711
260.0,6.678
261.0,6.662
262.0,6.675
263.0,6.677
264.0,6.674
265.0,6.660
266.0,6.636
267.0,6.618
268.0,6.595
269.0,6.584
270.0,6.559
271.0,6.530
272.0,6.496
273.0,6.466
274.0,6.445
275.0,6.426
276.0,6.404
277.0,6.377
278.0,6.348
279.0,6.332
280.0,6.301
281.0,6.273
282.0,6.233
283.0,6.205
284.0,6.189
285.0,6.173
286.0,6.141
287.0,6.117
288.0,6.089
289.0,6.086
290.0,6.075
291.0,6.047
292.0,6.034
293.0,6.029
294.0,6.021
295.0,6.012
296.0,5.989
297.0,5.980
298.0,5.984
299.0,5.992
300.0,6.004
301.0,6.002
302.0,6.006
303.0,6.017
304.0,6.029
305.0,6.030
306.0,6.023
307.0,6.010
308.0,5.997
309.0,6.007
310.0,6.015
311.0,6.013
312.0,6.008
313.0,6.005
314.0,6.005
315.0,6.009
316.0,6.013
317.0,6.023
318.0,6.027
319.0,6.021
320.0,6.015
321.0,6.013
322.0,6.017
323.0,6.011
324.0,6.013
325.0,6.018
326.0,6.029
327.0,6.023
328.0,6.013
329.0,6.012
330.0,6.011
331.0,6.020
332.0,6.013
333.0,6.016
334.0,6.003
335.0,5.994
336.0,6.005
337.0,6.004
338.0,6.006
339.0,5.995
340.0,5.993
341.0,5.997
342.0,5.993
343.0,5.996
344.0,5.999
345.0,6.005
346.0,6.000
347.0,5.987
348.0,5.978
349.0,5.968
350.0,5.973
351.0,5.986
352.0,5.995
353.0,5.982
354.0,5.963
355.0,5.949
356.0,5.936
357.0,5.929
358.0,5.917
359.0,5.917
360.0,5.907
361.0,5.892
362.0,5.873
363.0,5.866
364.0,5.874
365.0,5.876
366.0,5.871
367.0,5.858
368.0,5.847
369.0,5.853
370.0,5.860
371.0,5.860
372.0,5.853
373.0,5.848
374.0,5.865
375.0,5.876
376.0,5.881
377.0,5.889
378.0,5.903
379.0,5.925
380.0,5.936
381.0,5.941
382.0,5.936
383.0,5.928
384.0,5.919
385.0,5.913
386.0,5.915
387.0,5.898
388.0,5.872
389.0,5.847
390.0,5.831
391.0,5.813
392.0,5.792
393.0,5.764
394.0,5.740
395.0,5.710
396.0,5.690
397.0,5.677
398.0,5.667
399.0,5.648
400.0,5.629
401.0,5.616
402.0,5.602
403.0,5.589
404.0,5.575
405.0,5.562
406.0,5.554
407.0,5.545
408.0,5.546
409.0,5.546
410.0,5.536
411.0,5.534
412.0,5.530
413.0,5.535
414.0,5.538
415.0,5.544
416.0,5.554
417.0,5.549
418.0,5.551
419.0,5.567
420.0,5.593
